time,open,high,low,close,volume
1784268232,0.0,0.0,0.0,0,0.5
1784276790,0.0,0.0,0.0,0,0.5
1784283339,0.0,0.0,0.0,0,0.5
1784288463,0.0,0.0,0.0,0,0.5
1784292430,0.0,0.0,0.0,0,0.5
1784298178,0.0,0.0,0.0,0,0.5
1784303493,0.0,0.0,0.0,0,0.5
1784307352,0.0,0.0,0.0,0,0.5
1784310865,0.0,0.0,0.0,0,0.5
1784314007,0.0,0.0,0.0,0,0.5
1784318124,0.0,0.0,0.0,0,0.5
1784320830,0.0,0.0,0.0,0,0.5
1784323811,0.0,0.0,0.0,0,0.5
1784326461,0.0,0.0,0.0,0,0.5
1784329648,0.0,0.0,0.0,0,0.5
1784333156,0.0,0.0,0.0,0,0.5
1784345215,0.0,0.0,0.0,0,0.5
1784353245,0.0,0.0,0.0,0,0.5
1784359043,0.0,0.0,0.0,0,0.5
1784365580,0.0,0.0,0.0,0,0.5
1784371069,0.0,0.0,0.0,0,0.5
1784374464,0.0,0.0,0.0,0,0.5
1784378077,0.0,0.0,0.0,0,0.5
1784383546,0.0,0.0,0.0,0,0.5
1784387472,0.0,0.0,0.0,0,0.5
1784390909,0.0,0.0,0.0,0,0.5
1784394658,0.0,0.0,0.0,0,0.5
1784397918,0.0,0.0,0.0,0,0.5
1784402505,0.0,0.0,0.0,0,0.5
1784405449,0.0,0.0,0.0,0,0.5
1784408584,0.0,0.0,0.0,0,0.5
1784412262,0.0,0.0,0.0,0,0.5
1784415999,0.0,0.0,0.0,0,0.5
1784419571,0.0,0.0,0.0,0,0.5
1784432904,0.0,0.0,0.0,0,0.5
1784441999,0.0,0.0,0.0,0,0.5
1784450387,0.0,0.0,0.0,0,0.5
1784455971,0.0,0.0,0.0,0,0.5
1784460129,0.0,0.0,0.0,0,0.5
1784463050,0.0,0.0,0.0,0,0.5
1784468933,0.0,0.0,0.0,0,0.5
1784472319,0.0,0.0,0.0,0,0.5
1784475525,0.0,0.0,0.0,0,0.5
1784478774,0.0,0.0,0.0,0,0.5
1784482779,0.0,0.0,0.0,0,0.5
1784486107,0.0,0.0,0.0,0,0.5
1784490612,0.0,0.0,0.0,0,0.5
1784493332,0.0,0.0,0.0,0,0.5
1784496767,0.0,0.0,0.0,0,0.5
1784500365,0.0,0.0,0.0,0,0.5
1784504224,0.0,0.0,0.0,0,0.5
1784509889,0.0,0.0,0.0,0,0.5
1784522983,0.0,0.0,0.0,0,0.5
1784533789,0.0,0.0,0.0,0,0.5
1784543822,0.0,0.0,0.0,0,0.5
