time,open,high,low,close,volume
1781080571,0.0,0.0,0.0,0,0.5
1781092614,0.0,0.0,0.0,0,0.5
1781103065,0.0,0.0,0.0,0,0.5
1781113671,0.0,0.0,0.0,0,0.5
1781121766,0.0,0.0,0.0,0,0.5
1781129973,0.0,0.0,0.0,0,0.5
1781135589,0.0,0.0,0.0,0,0.5
1781143671,0.0,0.0,0.0,0,0.5
1781161381,0.0,0.0,0.0,0,0.5
1781178386,0.0,0.0,0.0,0,0.5
1781191496,0.0,0.0,0.0,0,0.5
1781202571,0.0,0.0,0.0,0,0.5
1781210562,0.0,0.0,0.0,0,0.5
1781216845,0.0,0.0,0.0,0,0.5
1781222327,0.0,0.0,0.0,0,0.5
1781233199,0.0,0.0,0.0,0,0.5
1781248944,0.0,0.0,0.0,0,0.5
1781262702,0.0,0.0,0.0,0,0.5
1781273721,0.0,0.0,0.0,0,0.5
1781284560,0.0,0.0,0.0,0,0.5
1781292416,0.0,0.0,0.0,0,0.5
1781298661,0.0,0.0,0.0,0,0.5
1781304295,0.0,0.0,0.0,0,0.5
1781309171,0.0,0.0,0.0,0,0.5
1781326020,0.0,0.0,0.0,0,0.5
1781338502,0.0,0.0,0.0,0,0.5
1781347130,0.0,0.0,0.0,0,0.5
1781352764,0.0,0.0,0.0,0,0.5
1781360627,0.0,0.0,0.0,0,0.5
1781366042,0.0,0.0,0.0,0,0.5
1781370321,0.0,0.0,0.0,0,0.5
1781374955,0.0,0.0,0.0,0,0.5
1781380699,0.0,0.0,0.0,0,0.5
1781384822,0.0,0.0,0.0,0,0.5
1781389014,0.0,0.0,0.0,0,0.5
1781393833,0.0,0.0,0.0,0,0.5
1781402334,0.0,0.0,0.0,0,0.5
1781418838,0.0,0.0,0.0,0,0.5
1781431604,0.0,0.0,0.0,0,0.5
1781439213,0.0,0.0,0.0,0,0.5
1781447260,0.0,0.0,0.0,0,0.5
1781452901,0.0,0.0,0.0,0,0.5
1781459002,0.0,0.0,0.0,0,0.5
1781463404,0.0,0.0,0.0,0,0.5
1781468052,0.0,0.0,0.0,0,0.5
1781473118,0.0,0.0,0.0,0,0.5
1781477334,0.0,0.0,0.0,0,0.5
1781481462,0.0,0.0,0.0,0,0.5
1781491994,0.0,0.0,0.0,0,0.5
1781513050,0.0,0.0,0.0,0,0.5
1781534899,0.0,0.0,0.0,0,0.5
1781549917,0.0,0.0,0.0,0,0.5
1781559644,0.0,0.0,0.0,0,0.5
1781565807,0.0,0.0,0.0,0,0.5
1781575456,0.0,0.0,0.0,0,0.5
1781595610,0.0,0.0,0.0,0,0.5
1781612933,0.0,0.0,0.0,0,0.5
1781631040,0.0,0.0,0.0,0,0.5
1781641445,0.0,0.0,0.0,0,0.5
1781648764,0.0,0.0,0.0,0,0.5
1781653982,0.0,0.0,0.0,0,0.5
1781662197,0.0,0.0,0.0,0,0.5
1781681182,0.0,0.0,0.0,0,0.5
1781697621,0.0,0.0,0.0,0,0.5
1781710022,0.0,0.0,0.0,0,0.5
1781719284,0.0,0.0,0.0,0,0.5
1781728167,0.0,0.0,0.0,0,0.5
1781734808,0.0,0.0,0.0,0,0.5
1781740630,0.0,0.0,0.0,0,0.5
1781750408,0.0,0.0,0.0,0,0.5
1781767125,0.0,0.0,0.0,0,0.5
1781782443,0.0,0.0,0.0,0,0.5
1781793242,0.0,0.0,0.0,0,0.5
1781804787,0.0,0.0,0.0,0,0.5
1781812992,0.0,0.0,0.0,0,0.5
1781821449,0.0,0.0,0.0,0,0.5
1781827388,0.0,0.0,0.0,0,0.5
1781846481,0.0,0.0,0.0,0,0.5
1781863015,0.0,0.0,0.0,0,0.5
1781875669,0.0,0.0,0.0,0,0.5
1781885874,0.0,0.0,0.0,0,0.5
1781892780,0.0,0.0,0.0,0,0.5
1781899357,0.0,0.0,0.0,0,0.5
1781903968,0.0,0.0,0.0,0,0.5
1781908133,0.0,0.0,0.0,0,0.5
1781912119,0.0,0.0,0.0,0,0.5
1781919506,0.0,0.0,0.0,0,0.5
1781935319,0.0,0.0,0.0,0,0.5
1781948158,0.0,0.0,0.0,0,0.5
1781955182,0.0,0.0,0.0,0,0.5
1781961070,0.0,0.0,0.0,0,0.5
1781968273,0.0,0.0,0.0,0,0.5
1781973992,0.0,0.0,0.0,0,0.5
1781978598,0.0,0.0,0.0,0,0.5
1781985175,0.0,0.0,0.0,0,0.5
1781989192,0.0,0.0,0.0,0,0.5
1781993101,0.0,0.0,0.0,0,0.5
1781997823,0.0,0.0,0.0,0,0.5
1782006259,0.0,0.0,0.0,0,0.5
1782023499,0.0,0.0,0.0,0,0.5
1782037261,0.0,0.0,0.0,0,0.5
1782044592,0.0,0.0,0.0,0,0.5
1782052652,0.0,0.0,0.0,0,0.5
1782058767,0.0,0.0,0.0,0,0.5
1782064773,0.0,0.0,0.0,0,0.5
1782069985,0.0,0.0,0.0,0,0.5
1782075066,0.0,0.0,0.0,0,0.5
1782079585,0.0,0.0,0.0,0,0.5
1782085338,0.0,0.0,0.0,0,0.5
1782094083,0.0,0.0,0.0,0,0.5
1782113881,0.0,0.0,0.0,0,0.5
1782134180,0.0,0.0,0.0,0,0.5
1782151128,0.0,0.0,0.0,0,0.5
1782160724,0.0,0.0,0.0,0,0.5
1782167079,0.0,0.0,0.0,0,0.5
1782172055,0.0,0.0,0.0,0,0.5
1782179549,0.0,0.0,0.0,0,0.5
1782194164,0.0,0.0,0.0,0,0.5
1782204811,0.0,0.0,0.0,0,0.5
1782215369,0.0,0.0,0.0,0,0.5
1782223944,0.0,0.0,0.0,0,0.5
1782232798,0.0,0.0,0.0,0,0.5
1782239310,0.0,0.0,0.0,0,0.5
1782246654,0.0,0.0,0.0,0,0.5
1782252175,0.0,0.0,0.0,0,0.5
1782256810,0.0,0.0,0.0,0,0.5
1782264092,0.0,0.0,0.0,0,0.5
1782277972,0.0,0.0,0.0,0,0.5
1782289986,0.0,0.0,0.0,0,0.5
1782300403,0.0,0.0,0.0,0,0.5
1782308013,0.0,0.0,0.0,0,0.5
1782316705,0.0,0.0,0.0,0,0.5
1782323375,0.0,0.0,0.0,0,0.5
1782328930,0.0,0.0,0.0,0,0.5
1782335020,0.0,0.0,0.0,0,0.5
1782340677,0.0,0.0,0.0,0,0.5
1782344819,0.0,0.0,0.0,0,0.5
1782352472,0.0,0.0,0.0,0,0.5
1782366864,0.0,0.0,0.0,0,0.5
1782376959,0.0,0.0,0.0,0,0.5
1782386497,0.0,0.0,0.0,0,0.5
1782394286,0.0,0.0,0.0,0,0.5
1782403696,0.0,0.0,0.0,0,0.5
1782411823,0.0,0.0,0.0,0,0.5
1782419224,0.0,0.0,0.0,0,0.5
1782424704,0.0,0.0,0.0,0,0.5
1782429121,0.0,0.0,0.0,0,0.5
1782433348,0.0,0.0,0.0,0,0.5
1782449232,0.0,0.0,0.0,0,0.5
1782462264,0.0,0.0,0.0,0,0.5
1782472775,0.0,0.0,0.0,0,0.5
1782480389,0.0,0.0,0.0,0,0.5
1782488150,0.0,0.0,0.0,0,0.5
1782494474,0.0,0.0,0.0,0,0.5
1782501176,0.0,0.0,0.0,0,0.5
1782507264,0.0,0.0,0.0,0,0.5
1782511139,0.0,0.0,0.0,0,0.5
1782514928,0.0,0.0,0.0,0,0.5
1782519553,0.0,0.0,0.0,0,0.5
1782534649,0.0,0.0,0.0,0,0.5
1782545923,0.0,0.0,0.0,0,0.5
1782553774,0.0,0.0,0.0,0,0.5
1782559052,0.0,0.0,0.0,0,0.5
1782564503,0.0,0.0,0.0,0,0.5
1782570036,0.0,0.0,0.0,0,0.5
1782575055,0.0,0.0,0.0,0,0.5
1782578771,0.0,0.0,0.0,0,0.5
1782582763,0.0,0.0,0.0,0,0.5
1782586683,0.0,0.0,0.0,0,0.5
1782590708,0.0,0.0,0.0,0,0.5
1782595107,0.0,0.0,0.0,0,0.5
1782599631,0.0,0.0,0.0,0,0.5
1782603567,0.0,0.0,0.0,0,0.5
1782610693,0.0,0.0,0.0,0,0.5
1782626471,0.0,0.0,0.0,0,0.5
1782639002,0.0,0.0,0.0,0,0.5
1782645619,0.0,0.0,0.0,0,0.5
1782651012,0.0,0.0,0.0,0,0.5
1782656992,0.0,0.0,0.0,0,0.5
1782661726,0.0,0.0,0.0,0,0.5
1782665625,0.0,0.0,0.0,0,0.5
1782669353,0.0,0.0,0.0,0,0.5
1782673085,0.0,0.0,0.0,0,0.5
1782677310,0.0,0.0,0.0,0,0.5
1782681434,0.0,0.0,0.0,0,0.5
1782685974,0.0,0.0,0.0,0,0.5
1782690270,0.0,0.0,0.0,0,0.5
1782698087,0.0,0.0,0.0,0,0.5
1782714305,0.0,0.0,0.0,0,0.5
1782732520,0.0,0.0,0.0,0,0.5
1782745019,0.0,0.0,0.0,0,0.5
1782754051,0.0,0.0,0.0,0,0.5
1782760803,0.0,0.0,0.0,0,0.5
1782766874,0.0,0.0,0.0,0,0.5
1782771534,0.0,0.0,0.0,0,0.5
1782775853,0.0,0.0,0.0,0,0.5
1782783301,0.0,0.0,0.0,0,0.5
1782798804,0.0,0.0,0.0,0,0.5
1782809419,0.0,0.0,0.0,0,0.5
1782819410,0.0,0.0,0.0,0,0.5
1782826112,0.0,0.0,0.0,0,0.5
1782835252,0.0,0.0,0.0,0,0.5
1782842987,0.0,0.0,0.0,0,0.5
1782850571,0.0,0.0,0.0,0,0.5
1782856270,0.0,0.0,0.0,0,0.5
1782860443,0.0,0.0,0.0,0,0.5
1782864366,0.0,0.0,0.0,0,0.5
1782881471,0.0,0.0,0.0,0,0.5
1782895372,0.0,0.0,0.0,0,0.5
1782906120,0.0,0.0,0.0,0,0.5
1782914058,0.0,0.0,0.0,0,0.5
1782922392,0.0,0.0,0.0,0,0.5
1782929753,0.0,0.0,0.0,0,0.5
1782937223,0.0,0.0,0.0,0,0.5
1782942908,0.0,0.0,0.0,0,0.5
1782946729,0.0,0.0,0.0,0,0.5
1782950604,0.0,0.0,0.0,0,0.5
1782965934,0.0,0.0,0.0,0,0.5
1782978522,0.0,0.0,0.0,0,0.5
1782987909,0.0,0.0,0.0,0,0.5
1782995064,0.0,0.0,0.0,0,0.5
1783002835,0.0,0.0,0.0,0,0.5
1783009474,0.0,0.0,0.0,0,0.5
1783015711,0.0,0.0,0.0,0,0.5
1783021632,0.0,0.0,0.0,0,0.5
1783025286,0.0,0.0,0.0,0,0.5
1783029313,0.0,0.0,0.0,0,0.5
1783032779,0.0,0.0,0.0,0,0.5
1783036326,0.0,0.0,0.0,0,0.5
1783041845,0.0,0.0,0.0,0,0.5
1783055084,0.0,0.0,0.0,0,0.5
1783067115,0.0,0.0,0.0,0,0.5
1783076726,0.0,0.0,0.0,0,0.5
1783084002,0.0,0.0,0.0,0,0.5
1783092183,0.0,0.0,0.0,0,0.5
1783097403,0.0,0.0,0.0,0,0.5
1783101963,0.0,0.0,0.0,0,0.5
1783107932,0.0,0.0,0.0,0,0.5
1783111444,0.0,0.0,0.0,0,0.5
1783115085,0.0,0.0,0.0,0,0.5
1783118538,0.0,0.0,0.0,0,0.5
1783122086,0.0,0.0,0.0,0,0.5
1783127662,0.0,0.0,0.0,0,0.5
1783140654,0.0,0.0,0.0,0,0.5
1783150460,0.0,0.0,0.0,0,0.5
1783158584,0.0,0.0,0.0,0,0.5
1783163701,0.0,0.0,0.0,0,0.5
1783167482,0.0,0.0,0.0,0,0.5
1783173933,0.0,0.0,0.0,0,0.5
1783178388,0.0,0.0,0.0,0,0.5
1783182591,0.0,0.0,0.0,0,0.5
1783186416,0.0,0.0,0.0,0,0.5
1783190251,0.0,0.0,0.0,0,0.5
1783194620,0.0,0.0,0.0,0,0.5
1783197631,0.0,0.0,0.0,0,0.5
1783200997,0.0,0.0,0.0,0,0.5
1783204584,0.0,0.0,0.0,0,0.5
1783208422,0.0,0.0,0.0,0,0.5
1783214517,0.0,0.0,0.0,0,0.5
1783228438,0.0,0.0,0.0,0,0.5
1783239336,0.0,0.0,0.0,0,0.5
1783247299,0.0,0.0,0.0,0,0.5
1783252393,0.0,0.0,0.0,0,0.5
1783256388,0.0,0.0,0.0,0,0.5
1783262440,0.0,0.0,0.0,0,0.5
1783266658,0.0,0.0,0.0,0,0.5
1783270228,0.0,0.0,0.0,0,0.5
1783273981,0.0,0.0,0.0,0,0.5
1783277644,0.0,0.0,0.0,0,0.5
1783281849,0.0,0.0,0.0,0,0.5
1783286241,0.0,0.0,0.0,0,0.5
1783290469,0.0,0.0,0.0,0,0.5
1783294418,0.0,0.0,0.0,0,0.5
1783300863,0.0,0.0,0.0,0,0.5
1783316568,0.0,0.0,0.0,0,0.5
1783330892,0.0,0.0,0.0,0,0.5
1783343268,0.0,0.0,0.0,0,0.5
1783355328,0.0,0.0,0.0,0,0.5
1783362333,0.0,0.0,0.0,0,0.5
1783369157,0.0,0.0,0.0,0,0.5
1783374713,0.0,0.0,0.0,0,0.5
1783378384,0.0,0.0,0.0,0,0.5
1783382052,0.0,0.0,0.0,0,0.5
1783387826,0.0,0.0,0.0,0,0.5
1783402613,0.0,0.0,0.0,0,0.5
1783414388,0.0,0.0,0.0,0,0.5
1783424126,0.0,0.0,0.0,0,0.5
1783432274,0.0,0.0,0.0,0,0.5
1783440874,0.0,0.0,0.0,0,0.5
1783448388,0.0,0.0,0.0,0,0.5
1783455605,0.0,0.0,0.0,0,0.5
1783460926,0.0,0.0,0.0,0,0.5
1783464483,0.0,0.0,0.0,0,0.5
1783467727,0.0,0.0,0.0,0,0.5
1783472962,0.0,0.0,0.0,0,0.5
1783484929,0.0,0.0,0.0,0,0.5
1783494153,0.0,0.0,0.0,0,0.5
1783503192,0.0,0.0,0.0,0,0.5
1783510054,0.0,0.0,0.0,0,0.5
1783515492,0.0,0.0,0.0,0,0.5
1783523589,0.0,0.0,0.0,0,0.5
1783529335,0.0,0.0,0.0,0,0.5
1783534282,0.0,0.0,0.0,0,0.5
1783540351,0.0,0.0,0.0,0,0.5
1783543926,0.0,0.0,0.0,0,0.5
1783547705,0.0,0.0,0.0,0,0.5
1783551097,0.0,0.0,0.0,0,0.5
1783554984,0.0,0.0,0.0,0,0.5
1783561488,0.0,0.0,0.0,0,0.5
1783576397,0.0,0.0,0.0,0,0.5
1783597693,0.0,0.0,0.0,0,0.5
1783606806,0.0,0.0,0.0,0,0.5
1783616308,0.0,0.0,0.0,0,0.5
1783622842,0.0,0.0,0.0,0,0.5
1783629009,0.0,0.0,0.0,0,0.5
1783634211,0.0,0.0,0.0,0,0.5
1783638111,0.0,0.0,0.0,0,0.5
1783642603,0.0,0.0,0.0,0,0.5
1783657802,0.0,0.0,0.0,0,0.5
1783670330,0.0,0.0,0.0,0,0.5
1783680504,0.0,0.0,0.0,0,0.5
1783688515,0.0,0.0,0.0,0,0.5
1783697958,0.0,0.0,0.0,0,0.5
1783704270,0.0,0.0,0.0,0,0.5
1783709643,0.0,0.0,0.0,0,0.5
1783714195,0.0,0.0,0.0,0,0.5
1783718280,0.0,0.0,0.0,0,0.5
1783722589,0.0,0.0,0.0,0,0.5
1783726079,0.0,0.0,0.0,0,0.5
1783731336,0.0,0.0,0.0,0,0.5
1783742270,0.0,0.0,0.0,0,0.5
1783750068,0.0,0.0,0.0,0,0.5
1783757501,0.0,0.0,0.0,0,0.5
1783763222,0.0,0.0,0.0,0,0.5
1783766983,0.0,0.0,0.0,0,0.5
1783769993,0.0,0.0,0.0,0,0.5
1783773454,0.0,0.0,0.0,0,0.5
1783778863,0.0,0.0,0.0,0,0.5
1783782723,0.0,0.0,0.0,0,0.5
1783786106,0.0,0.0,0.0,0,0.5
1783789931,0.0,0.0,0.0,0,0.5
1783793083,0.0,0.0,0.0,0,0.5
1783797771,0.0,0.0,0.0,0,0.5
1783800833,0.0,0.0,0.0,0,0.5
1783803859,0.0,0.0,0.0,0,0.5
1783807427,0.0,0.0,0.0,0,0.5
1783811200,0.0,0.0,0.0,0,0.5
1783814850,0.0,0.0,0.0,0,0.5
1783828283,0.0,0.0,0.0,0,0.5
1783837409,0.0,0.0,0.0,0,0.5
1783845297,0.0,0.0,0.0,0,0.5
1783851134,0.0,0.0,0.0,0,0.5
1783855470,0.0,0.0,0.0,0,0.5
1783858232,0.0,0.0,0.0,0,0.5
1783864316,0.0,0.0,0.0,0,0.5
1783867513,0.0,0.0,0.0,0,0.5
1783870904,0.0,0.0,0.0,0,0.5
1783873981,0.0,0.0,0.0,0,0.5
1783878002,0.0,0.0,0.0,0,0.5
1783881192,0.0,0.0,0.0,0,0.5
1783885638,0.0,0.0,0.0,0,0.5
1783888353,0.0,0.0,0.0,0,0.5
1783891801,0.0,0.0,0.0,0,0.5
1783895035,0.0,0.0,0.0,0,0.5
1783897990,0.0,0.0,0.0,0,0.5
1783901375,0.0,0.0,0.0,0,0.5
1783914861,0.0,0.0,0.0,0,0.5
1783924917,0.0,0.0,0.0,0,0.5
1783936636,0.0,0.0,0.0,0,0.5
1783945593,0.0,0.0,0.0,0,0.5
1783955899,0.0,0.0,0.0,0,0.5
1783963575,0.0,0.0,0.0,0,0.5
1783968793,0.0,0.0,0.0,0,0.5
1783973043,0.0,0.0,0.0,0,0.5
1783977051,0.0,0.0,0.0,0,0.5
1783980388,0.0,0.0,0.0,0,0.5
1783984158,0.0,0.0,0.0,0,0.5
1783987401,0.0,0.0,0.0,0,0.5
1783999718,0.0,0.0,0.0,0,0.5
1784008052,0.0,0.0,0.0,0,0.5
1784014264,0.0,0.0,0.0,0,0.5
1784021309,0.0,0.0,0.0,0,0.5
1784027085,0.0,0.0,0.0,0,0.5
1784031695,0.0,0.0,0.0,0,0.5
1784038801,0.0,0.0,0.0,0,0.5
1784044380,0.0,0.0,0.0,0,0.5
1784048307,0.0,0.0,0.0,0,0.5
1784051894,0.0,0.0,0.0,0,0.5
1784056069,0.0,0.0,0.0,0,0.5
1784060441,0.0,0.0,0.0,0,0.5
1784064440,0.0,0.0,0.0,0,0.5
1784068090,0.0,0.0,0.0,0,0.5
1784071445,0.0,0.0,0.0,0,0.5
1784074238,0.0,0.0,0.0,0,0.5
1784086098,0.0,0.0,0.0,0,0.5
1784094516,0.0,0.0,0.0,0,0.5
1784101478,0.0,0.0,0.0,0,0.5
1784108009,0.0,0.0,0.0,0,0.5
1784114058,0.0,0.0,0.0,0,0.5
1784119343,0.0,0.0,0.0,0,0.5
1784125536,0.0,0.0,0.0,0,0.5
1784131003,0.0,0.0,0.0,0,0.5
1784135017,0.0,0.0,0.0,0,0.5
1784139517,0.0,0.0,0.0,0,0.5
1784144590,0.0,0.0,0.0,0,0.5
1784148062,0.0,0.0,0.0,0,0.5
1784151386,0.0,0.0,0.0,0,0.5
1784155059,0.0,0.0,0.0,0,0.5
1784158672,0.0,0.0,0.0,0,0.5
1784163901,0.0,0.0,0.0,0,0.5
1784175743,0.0,0.0,0.0,0,0.5
1784183905,0.0,0.0,0.0,0,0.5
1784192349,0.0,0.0,0.0,0,0.5
1784199302,0.0,0.0,0.0,0,0.5
1784203962,0.0,0.0,0.0,0,0.5
1784211567,0.0,0.0,0.0,0,0.5
1784217095,0.0,0.0,0.0,0,0.5
1784221099,0.0,0.0,0.0,0,0.5
1784224829,0.0,0.0,0.0,0,0.5
1784228937,0.0,0.0,0.0,0,0.5
1784232606,0.0,0.0,0.0,0,0.5
1784236438,0.0,0.0,0.0,0,0.5
1784240060,0.0,0.0,0.0,0,0.5
1784243414,0.0,0.0,0.0,0,0.5
1784247022,0.0,0.0,0.0,0,0.5
1784259201,0.0,0.0,0.0,0,0.5
